Date, Close/Last, Volume, Open, High, Low
2018-11-07,69.632,36833530,68.668,70.236,68.16
2018-11-06,68.212,33759650,67.814,69.76,67.218
2018-11-05,68.28,39104225,68.1,68.791,66.028
2018-11-02,69.282,38999600,68.748,69.84,68.182
2018-11-01,68.85600000000001,39904730,67.652,69.568,66.945
2018-10-31,67.464,38004200,66.508,68.4,65.82
2018-10-30,65.98,45545600,65.678,67.58,64.452
2018-10-29,66.97,72275750,67.494,69.432,65.3
2018-10-26,66.18,136901100,61.65,67.98,61.33
2018-10-25,62.972,103858350,63.443999999999996,64.2,60.202
2018-10-24,57.7,96752250,60.21,60.888000000000005,57.146
2018-10-23,58.828,94781050,52.773999999999994,59.586000000000006,52.42
2018-10-22,52.19,27974275,52.136,52.372,50.518
2018-10-19,52.0,46723820,53.478,53.931999999999995,50.7
2018-10-18,52.782,27009355,53.858000000000004,54.2,52.6
2018-10-17,54.356,43184745,56.48,56.54,53.1606
2018-10-16,55.318000000000005,47505600,53.14,55.475,52.448
2018-10-15,51.918,30945130,51.812,52.656000000000006,50.9073
2018-10-12,51.756,35946285,52.2,52.398,50.402
2018-10-11,50.446000000000005,40640920,51.506,52.45,49.806000000000004
2018-10-10,51.376000000000005,63907800,52.922,53.102,49.553999999999995
2018-10-09,52.56,60188900,51.05,53.354,50.66
2018-10-08,50.111999999999995,66855900,52.903999999999996,53.552,49.8
2018-10-05,52.39,89503550,54.93,54.976000000000006,52.0
2018-10-04,56.36600000000001,48194425,58.79,58.8,55.534
2018-10-03,58.96,39911360,60.666000000000004,60.92,58.31399999999999
2018-10-02,60.20399999999999,58498450,62.79,63.368,59.83
2018-10-01,62.14,108571050,61.153999999999996,62.288000000000004,60.21
2018-09-28,52.95399999999999,167986450,54.052,55.6,52.111000000000004
2018-09-27,61.504,36688800,62.58,62.992,61.382
2018-09-26,61.916000000000004,39179315,60.382,62.778,60.2219
2018-09-25,60.198,22361435,60.0,60.92,59.3
2018-09-24,59.93600000000001,24171920,59.696000000000005,60.5999,58.716
2018-09-21,59.82,25192485,59.54,60.11600000000001,59.074
2018-09-20,59.666000000000004,36662385,60.711999999999996,61.196000000000005,58.666000000000004
2018-09-19,59.803999999999995,41321765,56.102,60.0,56.1
2018-09-18,56.992,82471400,59.338,60.528,55.1
2018-09-17,58.968,34331040,58.008,60.174,57.626000000000005
2018-09-14,59.04,33788260,57.751999999999995,59.4651,57.303999999999995
2018-09-13,57.891999999999996,31666405,57.604,59.0,57.036
2018-09-12,58.108000000000004,50010750,56.288000000000004,58.5,55.7293
2018-09-11,55.888000000000005,45805305,55.894,56.4,54.71
2018-09-10,57.1,71161250,54.652,57.206,54.2
2018-09-07,52.648,112211550,52.02,53.67,50.451
2018-09-06,56.19,37363780,56.96,58.233999999999995,55.776
2018-09-05,56.148,38536710,57.01,57.356,55.43600000000001
2018-09-04,57.79,41522855,59.388000000000005,59.638000000000005,57.6
2018-08-31,60.332,26835240,60.4,61.0616,59.72
2018-08-30,60.63,36053125,60.452,60.92,59.544
2018-08-29,61.001999999999995,37052690,62.053999999999995,62.37,60.738
2018-08-28,62.372,38197265,63.681999999999995,63.776,62.238
2018-08-27,63.854,65313250,63.6,64.487,61.762
2018-08-24,64.564,17963670,64.14,64.77,63.88
2018-08-23,64.02,25693425,63.828,65.464,63.62
2018-08-22,64.328,29679265,64.17399999999999,64.77600000000001,62.934
2018-08-21,64.38,65738850,62.122,64.958,61.8
2018-08-20,61.688,86902150,58.3408,61.7,57.64
2018-08-17,61.1,94479400,64.7,65.354,60.706
2018-08-16,67.09,30226960,67.982,68.456,66.764
2018-08-15,67.738,45365165,68.3812,68.898,66.428
2018-08-14,69.528,34742555,71.69,71.8399,69.42
2018-08-13,71.282,52224600,72.226,72.638,69.804
2018-08-10,71.098,57652550,70.8,72.0,69.2
2018-08-09,70.49,84759000,73.11,73.402,69.146
2018-08-08,74.068,122677100,73.818,76.528,73.42399999999999
2018-08-07,75.914,152982000,68.768,77.492,67.83
2018-08-06,68.398,42683830,69.092,70.99600000000001,68.36399999999999
2018-08-03,69.634,68233200,69.562,71.0,68.506
2018-08-02,69.908,115795800,65.688,69.998,64.632
2018-08-01,60.168,43840495,59.598,60.6,58.6
2018-07-31,59.628,25275470,58.45,59.663999999999994,57.81399999999999
2018-07-30,58.034,33997905,59.18,59.22,57.226000000000006
2018-07-27,59.43600000000001,28473450,61.45,61.5387,59.0681
2018-07-26,61.33,23097835,60.97,62.14,60.7282
2018-07-25,61.748000000000005,35156910,59.348,61.924,58.9005
2018-07-24,59.486000000000004,47930930,60.8842,61.5434,58.50899999999999
2018-07-23,60.64,54874100,60.368,61.1,58.571999999999996
2018-07-20,62.716,25799155,64.24600000000001,64.648,62.3419
2018-07-19,64.046,29535580,63.266000000000005,64.708,62.802
2018-07-18,64.77,28050425,65.0,65.1,63.25
2018-07-17,64.538,34938910,61.762,64.94800000000001,61.7
2018-07-16,62.02,39002270,62.342,63.032,61.25
2018-07-13,63.773999999999994,29333880,63.11600000000001,63.917,61.85
2018-07-12,63.342,28559255,64.286,64.646,62.553999999999995
2018-07-11,63.792,24392975,63.16,64.388,63.013999999999996
2018-07-10,64.494,47187785,64.91199999999999,65.5354,63.84
2018-07-09,63.702,37897705,62.398,63.70399999999999,61.6
2018-07-06,61.78,44300990,60.99100000000001,62.413999999999994,60.4
2018-07-05,61.832,87287850,62.751999999999995,62.878,59.244
2018-07-03,62.172,61413200,66.35,66.498,61.938
2018-07-02,67.014,93663550,72.014,72.956,65.97
2018-06-29,68.59,32379515,70.666,70.77199999999999,68.482
2018-06-28,69.986,41940860,69.732,71.404,69.222
2018-06-27,68.9,41569085,69.0,70.158,67.9
2018-06-26,68.4,37173745,67.2108,68.71,65.1598
2018-06-25,66.602,34625445,66.024,67.694,65.5
2018-06-22,66.726,51268850,70.308,70.45,66.4
2018-06-21,69.502,39749230,72.4,73.2428,69.25399999999999
2018-06-20,72.444,41851340,71.608,72.876,70.4
2018-06-19,70.51,63674200,73.032,74.0,69.25
2018-06-18,74.166,60127250,71.08,74.74600000000001,70.9
2018-06-15,71.634,54137800,70.768,72.934,70.25
2018-06-14,71.544,54805750,69.52600000000001,71.75,69.32
2018-06-13,68.956,47007335,69.3412,69.44,67.96
2018-06-12,68.554,111282150,68.94,70.994,67.6
2018-06-11,66.42,65830250,64.502,66.932,64.5
2018-06-08,63.532,40960875,63.8,64.896,63.43
2018-06-07,63.218,71680550,63.23,66.0,62.716
2018-06-06,63.9,93712000,60.1,64.434,59.496
2018-06-05,58.226000000000006,29389365,59.54,59.56,57.348
2018-06-04,59.348,23968935,58.868,59.8,58.7096
2018-06-01,58.364,27089920,57.172,58.39,56.7678
2018-05-31,56.946000000000005,29564125,57.442,58.074,56.586000000000006
2018-05-30,58.343999999999994,37367950,56.658,59.001000000000005,56.32
2018-05-29,56.751999999999995,28285765,55.702,57.3,55.23
2018-05-25,55.77,19363105,55.525,55.928000000000004,55.122
2018-05-24,55.57,20853945,55.68,56.222,54.978
2018-05-23,55.81399999999999,29861185,55.552,55.982,54.8
2018-05-22,55.001999999999995,44692505,57.5524,57.6,54.6844
2018-05-21,56.898,45839220,56.266000000000005,58.298,56.26
2018-05-18,55.364,36218495,56.93,56.93,54.8
2018-05-17,56.908,22091290,57.18,57.8375,56.794
2018-05-16,57.29600000000001,28348220,56.766000000000005,57.762,56.312
2018-05-15,56.836000000000006,47548765,57.001999999999995,57.391999999999996,56.1
2018-05-14,58.394,36327505,60.663999999999994,60.988,58.324
2018-05-11,60.211999999999996,23326605,61.54,61.776,59.816
2018-05-10,61.004,28213855,61.4999,62.598,60.8224
2018-05-09,61.37,28561275,60.082,61.402,60.01
2018-05-08,60.394,29637235,60.159,61.55,59.8
2018-05-07,60.553999999999995,43365450,59.5,61.1918,59.034
2018-05-04,58.818000000000005,42827530,56.6,59.372,55.903999999999996
2018-05-03,56.89,86695450,55.758,57.608000000000004,55.04600000000001
2018-05-02,60.23,41730880,59.714,61.37,59.5569
2018-05-01,59.983999999999995,23074730,58.702,60.163999999999994,58.644
2018-04-30,58.78,21120340,58.722,59.746,58.5
2018-04-27,58.815,21734270,57.074,58.894,56.766000000000005
2018-04-26,57.096000000000004,21740540,55.75,57.158,55.3
2018-04-25,56.138000000000005,20002105,56.7,57.032,55.45
2018-04-24,56.692,28391210,57.0,57.418,55.692
2018-04-23,56.674,24403715,58.258,58.324,56.466
2018-04-20,58.048,28113150,59.034,59.996,57.95
2018-04-19,60.016000000000005,30419000,58.216,60.202,57.71
2018-04-18,58.67,32657815,58.216,60.048,57.632
2018-04-17,57.538000000000004,34655760,57.773999999999994,58.434,56.501999999999995
2018-04-16,58.242,31447485,59.8,59.931999999999995,57.802
2018-04-13,60.068000000000005,36596125,60.72,60.79,59.196000000000005
2018-04-12,58.816,37977625,60.464,60.79,58.736000000000004
2018-04-11,60.18600000000001,37351020,60.148,61.79600000000001,59.931999999999995
2018-04-10,60.94,55085050,59.794,61.42,58.736000000000004
2018-04-09,57.931999999999995,51207050,60.074,61.9,57.842
2018-04-06,59.86,67582650,60.2,61.856,59.1
2018-04-05,61.144,95129300,57.868,61.251999999999995,57.64
2018-04-04,57.388000000000005,99400900,50.556000000000004,57.674,50.4
2018-04-03,53.506,94148250,53.964,54.67,50.898
2018-04-02,50.496,80466450,51.251999999999995,52.0664,48.918
2018-03-29,53.226000000000006,75072200,51.298,54.192,49.641999999999996
2018-03-28,51.556000000000004,104811400,52.916000000000004,53.736000000000004,50.42
2018-03-27,55.836000000000006,68935300,60.8,60.854,55.43600000000001
2018-03-26,60.836000000000006,41824685,61.468,61.518,58.272
2018-03-23,60.308,33199800,62.25,62.321999999999996,60.09
2018-03-22,61.82,24624640,62.778,63.763999999999996,61.636
2018-03-21,63.306000000000004,29771235,62.05,64.488,62.038000000000004
2018-03-20,62.11,23805155,62.974,63.25,61.751999999999995
2018-03-19,62.711999999999996,37339450,63.3,64.15,61.934
2018-03-16,64.27,30566825,65.192,65.48,63.81399999999999
2018-03-15,65.12,32772840,65.876,66.57,64.22
2018-03-14,65.32600000000001,39760760,67.352,67.962,64.786
2018-03-13,68.368,29803180,68.984,69.024,67.2527
2018-03-12,69.102,41264595,65.722,69.442,65.3
2018-03-09,65.434,27513895,64.82,65.69800000000001,64.47399999999999
2018-03-08,65.82,17571835,66.572,66.66,65.2548
2018-03-07,66.46,25009700,65.08800000000001,66.5,64.348
2018-03-06,65.64,21182415,66.75,67.274,65.406
2018-03-05,66.67,19103510,66.47800000000001,67.55,65.8586
2018-03-02,67.024,25443945,65.396,67.044,64.594
2018-03-01,66.186,34362760,69.002,69.734,66.014
2018-02-28,68.612,30330220,70.514,71.048,68.444
2018-02-27,70.19800000000001,23925110,71.25,71.998,70.002
2018-02-26,71.484,21672500,70.7,71.8,70.471
2018-02-23,70.41,29070885,69.566,70.998,69.42
2018-02-22,69.234,34809400,67.10600000000001,69.488,66.95
2018-02-21,66.66,16036250,67.206,67.9386,66.634
2018-02-20,66.954,20029810,66.89399999999999,68.168,66.3
2018-02-16,67.098,28200920,66.5,68.624,66.328
2018-02-15,66.813,29549115,64.9,66.824,64.48
2018-02-14,64.462,19740385,64.168,65.234,63.70399999999999
2018-02-13,64.732,22773155,63.004,64.83800000000001,62.5021
2018-02-12,63.146,31122395,63.226000000000006,63.61600000000001,61.25
2018-02-09,62.083999999999996,64622150,63.986000000000004,64.1969,58.952
2018-02-08,63.04600000000001,51482100,68.66199999999999,69.72399999999999,62.92
2018-02-07,69.0,33648410,67.798,69.2,67.132
2018-02-06,66.794,25400160,65.042,67.244,64.7
2018-02-05,66.626,22205830,67.594,68.89399999999999,66.6
2018-02-02,68.75,18480785,69.688,70.39,68.102
2018-02-01,69.85,20937200,70.2,71.932,69.726
2018-01-31,70.862,30996865,69.502,71.238,69.038
2018-01-30,69.164,23553420,69.028,69.654,68.434
2018-01-29,69.906,23691040,67.97,70.17,67.656
2018-01-26,68.57,22677285,68.3,68.8,67.142
2018-01-25,67.528,33626040,69.654,69.84,67.28
2018-01-24,69.178,26386930,70.916,70.95,68.704
2018-01-23,70.558,27238110,72.0,72.1,70.2
2018-01-22,70.312,30998885,69.88,71.566,69.84
2018-01-19,70.00399999999999,24355905,69.0,70.118,68.52
2018-01-18,68.914,28398145,69.134,70.46,68.748
2018-01-17,69.432,35462770,68.094,69.8,67.95
2018-01-16,68.012,32146170,67.508,69.0,66.96
2018-01-12,67.244,24112545,67.726,68.082,66.734
2018-01-11,67.59,33204315,67.048,68.962,66.652
2018-01-10,66.96,21515265,66.44,67.4,66.0
2018-01-09,66.738,35672625,67.032,67.76,65.48100000000001
2018-01-08,67.282,49163050,63.2,67.404,63.1
2018-01-05,63.316,22943640,63.324,63.448,62.4
2018-01-04,62.924,49722965,62.574,63.71,61.136
2018-01-03,63.45,22192600,64.2,65.05,63.11
2018-01-02,64.10600000000001,21728075,62.4,64.422,62.2
2017-12-29,62.27,18847520,63.236000000000004,63.282,62.0
2017-12-28,63.071999999999996,21533730,62.35,63.163999999999994,61.908
2017-12-27,62.328,23525420,63.2,63.536,62.15
2017-12-26,63.458,21843495,64.766,64.788,63.316
2017-12-22,65.04,21038010,65.902,66.1843,64.964
2017-12-21,66.332,21849970,65.918,66.748,65.442
2017-12-20,65.796,29536890,66.538,66.62,65.008
2017-12-19,66.22,34104340,68.05199999999999,68.2985,66.06
2017-12-18,67.774,27332730,68.98,69.346,67.516
2017-12-15,68.69,34606230,68.408,68.78,67.152
2017-12-14,67.578,28960120,68.202,69.488,67.38
2017-12-13,67.806,31088505,68.186,68.844,67.3
2017-12-12,68.206,43577850,66.09,68.288,66.006
2017-12-11,65.782,39630450,62.926,65.80199999999999,62.75
2017-12-08,63.026,17330440,62.92,63.396,62.251999999999995
2017-12-07,62.248000000000005,23897950,62.4,63.7268,62.21
2017-12-06,62.652,35922385,60.02,62.678000000000004,60.0
2017-12-05,60.74,23218540,60.4,61.6,60.2
2017-12-04,61.04,29171135,61.3,61.653,60.122
2017-12-01,61.306000000000004,21430410,61.088,62.06399999999999,61.01
2017-11-30,61.77,21727170,61.711999999999996,62.14,60.908
2017-11-29,61.508,43787315,63.46,63.6,60.246
2017-11-28,63.51,24708515,63.272,64.0,62.784
2017-11-27,63.361999999999995,22688895,62.65,63.468,61.902
2017-11-24,63.11,16220325,62.758,63.282,62.2
2017-11-22,62.52,24566415,63.354,63.483999999999995,62.368
2017-11-21,63.562,36281905,62.172,63.646,61.742
2017-11-20,61.748000000000005,41209105,62.758,63.1,60.95
2017-11-17,63.01,68604150,65.134,65.334,62.63
2017-11-16,62.5,28972045,62.798,63.628,62.26
2017-11-15,62.26,29759175,61.202,62.498000000000005,60.3
2017-11-14,61.74,28309520,63.0,63.27,61.38
2017-11-13,63.08,37826210,60.026,63.36,59.821999999999996
2017-11-10,60.598,23105400,60.5,61.672,60.37
2017-11-09,60.598,27200865,60.5,60.891999999999996,59.26
2017-11-08,60.878,23626775,61.1,61.378,60.26
2017-11-07,61.21,26424220,60.20399999999999,61.3,60.006
2017-11-06,60.556000000000004,32403445,61.4,61.5,59.802
2017-11-03,61.218,44429665,59.9,61.25,59.026
2017-11-02,59.852,98856400,60.026,61.738,58.526
2017-11-01,64.21600000000001,41212435,66.45,66.5218,64.05199999999999
2017-10-31,66.306,28250310,64.046,66.39,64.036
2017-10-30,64.016,21238095,63.836000000000006,64.756,63.45
2017-10-27,64.17399999999999,34841825,63.95,64.918,63.332
2017-10-26,65.234,25050435,65.556,66.046,64.64
2017-10-25,65.168,42918095,67.34,67.5,64.712
2017-10-24,67.468,22428460,67.76,68.56,67.232
2017-10-23,67.404,28697990,69.976,69.99,67.25
2017-10-20,69.02,24628285,70.538,70.91,68.868
2017-10-19,70.362,25278575,71.112,71.4293,69.64
2017-10-18,71.93,24680120,71.194,72.6,70.82600000000001
2017-10-17,71.15,16451450,70.182,71.244,70.014
2017-10-16,70.12,26865450,70.752,70.896,69.432
2017-10-13,71.11399999999999,17694035,71.396,71.69800000000001,70.736
2017-10-12,71.13600000000001,20367760,70.59,71.956,70.528
2017-10-11,70.92,22473665,70.778,71.52,70.23
2017-10-10,71.118,34861315,69.36,71.126,69.1061
2017-10-09,68.58800000000001,37307305,69.93,70.35,68.53399999999999
2017-10-06,71.376,21364330,70.62,72.0198,70.45
2017-10-05,71.066,20839565,71.2,71.487,70.27
2017-10-04,71.002,40739975,70.25,71.72399999999999,69.92
2017-10-03,69.628,50612750,67.18,69.71,66.256
2017-10-02,68.306,26137735,68.50399999999999,68.74,67.102
2017-09-29,68.22,25495255,68.372,68.936,67.7202
2017-09-28,67.92,26548895,67.976,68.55,67.08
2017-09-27,68.194,30136875,69.98,70.2978,68.1
2017-09-26,69.05,35748245,70.186,70.248,68.18
2017-09-25,68.998,37935790,70.63,71.4938,68.57600000000001
2017-09-22,70.218,40714475,73.298,73.98,70.176
2017-09-21,73.296,23054360,74.98,75.366,72.902
2017-09-20,74.782,24549790,74.6,75.6498,74.214
2017-09-19,75.02,32176040,76.0,76.47800000000001,74.714
2017-09-18,77.0,35888865,76.05,77.922,75.536
2017-09-15,75.962,27036135,74.902,76.0,74.54
2017-09-14,75.528,35851315,72.866,75.592,72.52600000000001
2017-09-13,73.24600000000001,20855925,72.764,73.61399999999999,71.918
2017-09-12,72.55,29831020,72.898,73.752,72.08
2017-09-11,72.738,38255000,70.27,72.742,70.0
2017-09-08,68.68,16306665,69.798,69.956,68.46
2017-09-07,70.122,21175225,69.196,70.49600000000001,68.69
2017-09-06,68.906,20410005,69.9,70.1958,68.312
2017-09-05,69.918,19182010,70.76,71.098,69.178
2017-09-01,71.08,15242750,71.22399999999999,71.518,70.738
2017-08-31,71.18,20316650,70.71,71.688,70.564
2017-08-30,70.63600000000001,17020825,69.934,70.694,69.4
2017-08-29,69.472,20346515,67.896,69.81,67.75
2017-08-28,69.132,18731200,69.456,69.47,67.944
2017-08-25,69.61,17375930,70.848,71.138,69.46
2017-08-24,70.586,22857870,70.50399999999999,71.332,69.94800000000001
2017-08-23,70.554,24709735,67.798,70.69800000000001,67.6608
2017-08-22,68.27,21571340,68.226,68.44800000000001,67.4745
2017-08-21,67.572,32449250,69.164,69.164,66.37
2017-08-18,69.492,26954025,70.582,70.8,69.16
2017-08-17,70.384,25054125,72.242,72.66,70.318
2017-08-16,72.582,17030865,72.6,73.3,72.50399999999999
2017-08-15,72.46600000000001,15423005,73.04,73.098,71.874
2017-08-14,72.76,22539845,72.926,73.532,72.52
2017-08-11,71.574,21787810,71.39399999999999,72.252,70.72399999999999
2017-08-10,71.08,35315270,72.32,73.3301,70.932
2017-08-09,72.706,34405910,72.2,74.0,71.79
2017-08-08,73.044,37159190,71.506,73.71600000000001,71.48
2017-08-07,71.03399999999999,31546655,71.47,71.896,70.55
2017-08-04,71.382,46166475,69.4,71.454,68.66
2017-08-03,69.418,67621350,69.066,70.0,68.63
2017-08-02,65.178,59711750,63.788000000000004,65.42399999999999,62.244
2017-08-01,63.913999999999994,41424985,64.6,64.89,63.226000000000006
2017-07-31,64.694,42627270,67.1,68.298,64.208
2017-07-28,67.014,24349455,67.378,67.92,66.502
2017-07-27,66.892,41429395,69.2,69.5,65.258
2017-07-26,68.77,24047570,68.072,69.1,67.624
2017-07-25,67.92,34889660,69.0,69.12,66.83
2017-07-24,68.50399999999999,42991460,66.048,68.6798,66.002
2017-07-21,65.68,24358540,65.892,66.2515,65.16
2017-07-20,65.984,25712580,65.38,66.044,64.84
2017-07-19,65.05199999999999,31729420,65.646,66.33,64.6439
2017-07-18,65.648,31803550,63.5,65.82600000000001,63.132
2017-07-17,63.913999999999994,49137530,65.108,65.42,62.69
2017-07-14,65.556,28039620,64.638,65.684,64.244
2017-07-13,64.682,42911575,66.02199999999999,66.32,63.994
2017-07-12,65.904,51586200,66.08,66.62,64.9
2017-07-11,65.444,57633800,63.2,65.456,62.86
2017-07-10,63.21,68801450,62.58,63.588,60.626000000000005
2017-07-07,62.644,70649750,62.7,63.4,61.476000000000006
2017-07-06,61.766000000000005,96290200,63.452,64.158,61.26
2017-07-05,65.418,84991500,69.44,69.44800000000001,65.266
2017-07-03,70.524,31527005,74.048,74.27,70.3
2017-06-30,72.322,29115230,72.742,73.3535,71.9237
2017-06-29,72.15,41012315,74.122,74.2,70.82
2017-06-28,74.248,31451615,73.336,74.348,72.50399999999999
2017-06-27,72.47399999999999,34887470,75.28,75.28,72.404
2017-06-26,75.498,32984270,77.33800000000001,77.39,74.62
2017-06-23,76.69,32125900,76.49,77.398,75.869
2017-06-22,76.52199999999999,37552030,75.598,77.0,74.714
2017-06-21,75.28,24583850,74.87,75.398,73.604
2017-06-20,74.44800000000001,37095550,75.334,75.77600000000001,73.946
2017-06-19,73.96,32167170,75.0,75.34,73.56
2017-06-16,74.28,31737250,75.595,75.602,74.02
2017-06-15,75.068,52063250,74.5,75.092,73.298
2017-06-14,76.132,63892400,76.217,76.85,75.262
2017-06-13,75.19,58866850,73.524,75.2,73.322
2017-06-12,71.80199999999999,52539300,71.598,72.9,70.124
2017-06-09,71.464,86250300,74.884,75.374,70.96
2017-06-08,74.0,45143385,72.75,74.38,72.044
2017-06-07,71.93,46743460,71.268,72.1,71.028
2017-06-06,70.57,55159600,68.94,71.8986,67.994
2017-06-05,69.464,33845870,67.7,69.688,66.842
2017-06-02,67.97,27919760,67.954,68.57600000000001,67.186
2017-06-01,68.074,38008820,68.8,68.976,67.458
2017-05-31,68.202,49687780,67.538,68.578,67.032
2017-05-30,67.02,38857680,65.2,67.256,65.152
2017-05-26,65.028,38965045,63.456,65.098,63.262
2017-05-25,63.36600000000001,25002160,62.20399999999999,63.394,61.562
2017-05-24,62.044,25175960,61.302,62.2,61.08
2017-05-23,60.772,21571335,62.092,62.146,60.696000000000005
2017-05-22,62.07,21621525,62.56,62.873999999999995,61.36
2017-05-19,62.166000000000004,23272900,63.1,63.3,62.04
2017-05-18,62.611999999999995,28045765,61.4,62.788000000000004,61.062
2017-05-17,61.222,33478285,62.878,62.926,61.1
2017-05-16,63.402,20705330,63.518,64.012,63.028
2017-05-15,63.176,38034270,63.676,64.04,62.506
2017-05-12,64.962,20593065,65.096,65.4,64.306
2017-05-11,64.62,23735860,64.68,65.2,63.92
2017-05-10,65.044,28672620,64.312,65.1,63.623999999999995
2017-05-09,64.252,48316870,61.876000000000005,64.398,61.82
2017-05-08,61.438,35014535,62.18,62.758,61.163999999999994
2017-05-05,61.67,40587245,59.6,61.71,59.36
2017-05-04,59.092,70679950,61.486999999999995,61.553999999999995,58.152
2017-05-03,62.20399999999999,34396295,63.534,64.306,62.09
2017-05-02,63.778,26582755,64.8,65.532,63.312
2017-05-01,64.566,44099440,62.976000000000006,65.45,62.961999999999996
2017-04-28,62.81399999999999,22483295,61.966,62.96,61.6
2017-04-27,61.726000000000006,17313315,62.338,62.618,61.5
2017-04-26,62.034,23415655,62.474,62.9,61.8
2017-04-25,62.758,33670810,61.6,62.79600000000001,61.172
2017-04-24,61.606,25388855,61.843999999999994,62.11,61.2043
2017-04-21,61.12,22509790,60.4,61.28,60.083999999999996
2017-04-20,60.501999999999995,30729805,61.302,61.83,60.04600000000001
2017-04-19,61.104,19455725,60.492,61.324,60.422
2017-04-18,60.05,15171125,59.94,60.168,59.58
2017-04-17,60.288000000000004,20640335,60.54,60.8,59.736000000000004
2017-04-13,60.8,46378410,59.34,61.478,59.06
2017-04-12,59.368,30218240,61.268,61.6896,59.263999999999996
2017-04-11,61.742,28590265,62.676,62.693999999999996,61.1
2017-04-10,62.478,38268115,61.83,62.746,61.742
2017-04-07,60.508,22833160,59.5,60.538000000000004,59.43
2017-04-06,59.74,27588655,59.376000000000005,60.388000000000005,58.82
2017-04-05,59.0,39292825,60.408,60.976000000000006,58.84
2017-04-04,60.74,50541150,59.378,60.961999999999996,58.906000000000006
2017-04-03,59.70399999999999,69324250,57.38,59.8,56.916000000000004
2017-03-31,55.66,16468490,55.746,55.93600000000001,55.2639
2017-03-30,55.583999999999996,20707185,55.608000000000004,56.4,55.442
2017-03-29,55.476000000000006,18362630,55.668,55.92,55.108000000000004
2017-03-28,55.49,39893325,55.403999999999996,56.136,55.0
2017-03-27,54.044,31106805,52.12,54.114,51.95
2017-03-24,52.632,28188340,51.14,52.778,51.001999999999995
2017-03-23,50.956,16549220,51.078,51.5344,50.66
2017-03-22,51.001999999999995,20283675,50.312,51.013999999999996,50.102
2017-03-21,50.136,34507775,52.566,52.96,50.048
2017-03-20,52.38399999999999,18008080,52.12,52.91,51.7642
2017-03-17,52.3,32455090,52.8,53.066,52.24
2017-03-16,52.41,35635900,52.48,53.15,51.812
2017-03-15,51.146,26166825,51.4,52.2,50.854
2017-03-14,51.6,37908595,49.222,51.623999999999995,49.20399999999999
2017-03-13,49.233999999999995,15056400,48.964,49.37,48.5562
2017-03-10,48.738,15313925,49.242,49.3,48.6
2017-03-09,48.98,19382470,49.526,49.732,48.6
2017-03-08,49.373999999999995,18633730,49.4,50.013999999999996,49.06399999999999
2017-03-07,49.718,17262935,50.38399999999999,50.778,49.663999999999994
2017-03-06,50.242,16768005,49.582,50.34,49.501999999999995
2017-03-03,50.31399999999999,14627405,50.148,50.38,49.8
2017-03-02,50.096000000000004,16728755,49.942,50.656000000000006,49.653999999999996
2017-03-01,50.004,24024815,50.836000000000006,50.97,49.821999999999996
2017-02-28,49.998000000000005,30369450,48.838,50.2,48.78
2017-02-27,49.246,57250800,49.63399999999999,49.672,48.402
2017-02-24,51.4,40834345,50.532,51.65,50.04
2017-02-23,51.198,74385450,52.8,52.931999999999995,51.111999999999995
2017-02-22,54.702,42689055,56.062,56.69,54.52
2017-02-21,55.478,28237875,55.09,56.28,54.802
2017-02-17,54.446000000000005,31257345,53.16,54.578,52.83
2017-02-16,53.79,35319300,55.52,56.0,53.7
2017-02-15,55.952,24719395,56.0,56.448,55.288000000000004
2017-02-14,56.196000000000005,36707250,55.806000000000004,57.478,55.722
2017-02-13,56.12,35115360,54.148,56.158,54.102
2017-02-10,53.846000000000004,18091680,53.958,54.19,53.222
2017-02-09,53.84,39063000,53.25,54.236000000000004,53.23
2017-02-08,52.416000000000004,19562140,51.47,52.672,51.24
2017-02-07,51.496,21220315,51.638000000000005,52.0,51.284
2017-02-06,51.553999999999995,17788000,50.2,51.56399999999999,50.126000000000005
2017-02-03,50.266000000000005,10926150,50.382,50.4358,49.93600000000001
2017-02-02,50.31,12493995,49.668,50.483999999999995,49.542
2017-02-01,49.848,19765525,50.61,50.64,49.81
2017-01-31,50.386,20560065,49.848,51.178000000000004,49.54
2017-01-30,50.126000000000005,18993190,50.506,51.058,49.42
2017-01-27,50.59,15808870,50.276,50.6,49.70399999999999
2017-01-26,50.501999999999995,15718585,50.858000000000004,51.148,50.15
2017-01-25,50.894,25726505,51.461999999999996,51.692,50.36
2017-01-24,50.922,24790720,50.0,50.96,49.93
2017-01-23,49.784,31310485,49.17,50.178000000000004,49.1
2017-01-20,48.946000000000005,20998600,49.092,49.2,48.602
2017-01-19,48.751999999999995,38586220,49.45,49.736000000000004,48.15
2017-01-18,47.672,18836360,47.33,47.942,47.11600000000001
2017-01-17,47.11600000000001,23073655,47.34,47.992,46.873999999999995
2017-01-13,47.55,30428050,46.0,47.57,45.918
2017-01-12,45.918,18937735,45.812,46.14,45.11600000000001
2017-01-11,45.946000000000005,18249550,45.81399999999999,45.996,45.336000000000006
2017-01-10,45.974,18294905,46.4,46.4,45.378
2017-01-09,46.256,19863580,45.794,46.38399999999999,45.6
2017-01-06,45.802,27620765,45.386,46.062,45.09
2017-01-05,45.35,29544635,45.284,45.496,44.39
2017-01-04,45.398,56022800,42.95,45.6,42.861999999999995
2017-01-03,43.398,29507470,42.972,44.066,42.192
